黎夜,我前两天刚确诊，刚开始接受治疗重度抑郁，休学服药，自杀未遂我告诉了我的一个朋友他后来写了一篇文字说我有个朋友，看起来很快乐，几乎每天都能听到她哈哈哈哈的狂笑，可以说，假如她都不快乐，那可能世界上没有人会快乐了。可前两天她告诉我她重度抑郁，我很吃惊，但随之而来的是想得到，我们都只是让别人看到他们想看的而已。我不快乐，但我告诉他们，我很快乐我很痛苦，得不到解脱,0,0
曲日生,假装开心？并没有考虑过假装。没那个精力。沉浸在不良情绪之中被突然打断时，下意识的就用积极的语气和表情回应。是习惯性的伪装积极态度，不是假装。不开心为什么还要假装？不知道具体原因，可能因为被告诫不要任意展露情绪。表达负面情绪是错的，负面情绪也是错的。阳光一点。并没有变阳光，只是不再提阴影。如果你觉得那是变好了那么就算是吧。,8,0
彭梦月,抑郁症的人看起来和平常人没什么大的区别，就有点“丧”。但他们承受不住任何刺激，容易发无名的火，表现在莫名其妙的头痛、难受、心塞等症状。在抑郁期间也有真正开心的时候，但因抑郁产生的身体的各种副作用会影响情绪，比如对一切事情都冷淡，没食欲、没性欲、睡不着、想哭等等。这时候，在外人眼里看起来，就像经历过那种很大的打击一般。然而只有本人才知道不开心是一切祸害的源头。所以，当你身边有个看起来垂头丧气的人时，他可能是压力大而已；但他持续了几周并无好转，这种压力转化成了执念；当他超过1个月甚更久处于萎靡不振的状态时，需要外界的力量帮他走出来，比如倾诉、发泄、哭喊等等，抑郁症不可怕，可怕的是不知道身边的人抑郁了还和他较真。这个世界没有那么多困难，大家都多一点理解和宽容吧。,8,2
贺小贝hena,描述一下我的感受。我会笑，会高兴。但是几乎哭不出来。丧失了大部分的真实情感的波动。感受大概是，这个笑话好像应该笑，所以我笑了。这件事好像应该高兴，所以我高兴了。我笑我高兴是因为我确实笑确实高兴。但是那仿佛是一种惯性。真正伴随着我的，大约是，一种平静。古井无波的平静。然后便是执念。一边无比期待死亡和意外，一边努力想要活下去的矛盾。最后剩下的。不喜不悲，无感罢了,17,13
狐绥,会。毕竟要生活。总不能指望别人看到自己真实情绪，都会来安慰自己。再说就算是安慰，无非都是那几句自己已经倒背如流的话。他们只会觉得你只是暂时情绪不好。出去跑一跑，不要想不开，多认识新朋友等等…………却不会真的去深入了解这个东西，甚至会在别人口中变成矫情。所以我选择装成开开心心的样子。我不想听到那些非议，不想他们看我的眼神里带着同情，不想给别人造成麻烦。成为他们眼中普通人，才能苟活于世。所以独处的时间是最危险的。白天在微笑后面藏起来的情绪都会在这个时候压在身上。随便一点小星火，都能炸碎自己所剩无几的求生欲。,1,0
付不宅,必须要装开心呀。这种病说出来也没人理解，只会被说矫情吧。我自杀失败后妈妈只说让我请个假，对，不能辞职。她出钱让我全世界玩，花多少钱都无所谓，我开心就好。我没有兴趣，不想去，所以我就成了白眼狼了。我再痛苦也只能晚上在被窝里哭到上气不接下气，第二天还是要上班。无论在家还是在职场，我都装开心。年假去了武汉，见了朋友，很感激她们的陪伴。但是我每天都很累，一个人走在陌生的城市对我来说有多难呢？惊恐发作了两次，在路上。一瞬间出的汗连外套都打湿了，很冷。我以为自己会死在这个陌生的地方，谁又能理解我经历了什么呢。还是要假装很开心地跟父母汇报我都玩了什么。我跟这个世界格格不入，没有人理解我，那我就要尽量迎合别人。不装开心就是异类，会被欺负的。今天我很开心，这是我对所有人说的最多的话。(ㅎᗨㅎ),3,7
溜掉的小鱼,会啊！白天都在笑着 晚上会卸下所有的面具 还有不笑的时候脸很臭 真的像别人欠我八百万一样 但我一笑起来真的很阳光 我也喜欢我自己笑的样子 不是抑郁症患者才伪装 是每个人都或多或少的在伪装,2,0
匿名用户,最佳开心奖得主最具活力奖得主最积极向上奖得主,0,0
仅一,如果世界上的抑郁症患者都不会假装，都会真诚的表现出自己的抑郁的话！那世界每年将会减少很大一部分因抑郁症而死亡的人！但现实是我们身边抑郁症患者都是在假装开心、假装忙碌、假装活得很轻松、甚至假装还是正常人！这才是最可怕的   因为你不知道你身边谁患有抑郁症   等到你发现了或许已经晚了   而那个人也许是你身边的好朋友   亦或许是你认为的一个活泼开朗的人   ！抑郁症不可怕！伪装才可怕！,7,0
匿名用户,没有确诊自己是否真的有抑郁症。但我活得很累是真的。每天和舍友与同学相处，看到好玩的图片，听到搞笑的段子会笑，看到喜欢的大大更新也会高兴。我不知道自己是不是真的开心。与别人相处，我经常能挂着笑脸。如果是自己一个人，板着脸才是常态。抱歉跑题了。我觉得抑郁症病人应该也会假装开心吧。毕竟这个世界上身不由己的事情太多了。,6,0
匿名用户,匆匆忙忙随意搜索了一个抑郁症相关的题目，只为了写下此刻痛苦的心情。哪怕偏题了，先回答题目吧，会的，会骗别人，怕自己暴露，会很累。我最近遇到了一个很喜欢的类型，可是我明白我和他相差太多了，一个天上一个地下，不可相提并论。他很优秀，很上进，很正常，很开朗。我在痛苦，如果没有这些病和问题，我应该也能大胆去追求他吧。看着自己那么多机会不停地失去，很多优秀的事物和人在我身边抛出橄榄枝，我却因为这些让他们与我擦肩而过，眼睁睁地看着他们流失，我好心痛。,1,2
郁子华,会，太会了。一见到人面部表情就自然抽筋，再自然不过的假笑。心里全是绝望，嘴上还在假装着言辞激烈地说笑。天天在人面前演得如一个豪爽放荡的汉子一样，其实我真的他妈的想死。我想要寻求一些帮助，可是暗示过后他们的话让我更痛苦。最可怕的是，演戏演久了，入戏太深了，自己有时都觉得自己本来就是没有病，本来就是不可理喻和无可救药。感觉自己就是一个彻头彻尾的可笑的傻子。好吧，那就让我继续当一个好演员吧。我只想在舞台上给大家跳个舞，然后在谢幕时崩了自己。见此，观众老爷们的叫好更加热烈，我死在充满善意的掌声和笑声中。那么我为什么还TM不去死啊?我不想演戏了。可是角色似乎已经代替了我，现在觉得真实的我更像角色。一边跟人讲着无聊的荒诞的下流的笑话，一边在心里以角色的身份嘲笑自己真实的感受。一年又一年，我已经不认识自己了。看着这一切，我感到好戏谑啊。当我在人前的时候，我觉得我在一个囚笼里，外面是我和别人，里面是真正的自己。当我在人后一个人难受的时候，我就会以那些正常人的眼光骂自己煞笔戏精吃饱了撑的。嗯，求我快点从这里出来吧，我真的不想再演戏了，真的不想再忍受这种无法抗拒的绝望了，一秒钟也不想了，我没有力气了。我在推着自己在正常人的轨迹上走，走了太久了，我回不来了。我真的不能休息吗？我真的很厌倦了。看着每天早上的太阳，真的感觉很绝望啊。没错，天是多么的蓝啊，我是开心的。我就是开心的，我不知足，我就是贪得无厌的煞笔，我就是喜欢长篇大论让人关注，我就是自找没趣，我就是自己往沟里走。你什么都有，为什么不开心?你满脸笑容，怎么会不开心?你这戏精，为什么要演戏?你想去哪去找你那可耻的归属感?唉，希望有一天我可以有勇气一下把我的药全吃了，然后结束这场无休止的闹剧。我要求的不多，我只是想睡觉而已。,15,7
浪矢心理,会的 抑郁症的一种叫做“微笑抑郁症”，患者的在日常生活中与常人表现得无异，甚至比普通人看起来更加乐观开朗积极向上或者成绩优秀工作能力强。用这种虚假的表现掩饰自己内心的自卑孤独等负面情绪。“微笑抑郁症”患者常常用这种方式来让周围的人不发现自己的病情，碍于面子或者害怕给周围的人带来负担所以隐藏病情。这类人很善于隐藏自己的真实情绪，有时候不仅仅是为了不给别人带来负担，也是为了麻痹自己，害怕会真的患上抑郁症用虚假的积极情绪当成自己真正低落的情绪，试图掩盖内心的焦虑。如果这种情绪不能得到及时的排解，最后要么爆发要么抑郁。所以如果有这种发现自己已经有了“微笑抑郁症”的种种症状就要开始注意自己的心理健康问题了，及时缓解内心的负面情绪。1、给自己一点空闲时间来好好了解自己，对于自己而言什么是真正的快乐，而不是因为附和别人，过于在乎别人的感受，应该更多的把关注点放在自己身上2、理解自己的缺点，接受自己的不完美。很多“微笑抑郁症”患者本身就很优秀但是内心却因为自己的一点点小小缺点很自卑，属于完美主义者，这样只会加重对自己的不自信，加深负面情绪。,0,0
