匿名用户,我最近经常问我自己：如果我提前知道我的人生是如何的度过，我还愿不愿意来到这个人间，我的回答是，我不愿意。偶然看到这个回答，本来我是很烦这种问题，因为现在还在治痘期间，我不能心情不好。。。但是我还是愿意分享（希望你们不要对我们过多的评价），以匿名的形式。爸爸在我高三那年2月份去世了（打下去世这两个字我的心都要碎了……）2016年爸爸因为肺癌开始住院，高二后半期我请了半个月的假到医院陪伴他，怎么说他这个人，脾气大，爱抽烟喝酒（而且是白酒）经常喝醉会因为一点点小事打我们姐妹，妈妈有时候也会被他打。但是他不喝酒的时候人偶尔也是会幽默的。本来我们家在老家做着小本生意，后来做的人多了，就做不下去。我爸爸就没有工作了，我妈在我初中的时候就被迫出去打工了。此后我一直和我爸爸住在一起，早上我也习惯了他问我吃面还是吃米粉。有时候我会很任性的跟他说我想吃包子，但是他有时候不会给我钱我就等妈妈回来了给我钱，有时候他也会很无奈似的给我。高中我换了一个地方读书，可能一个星期回一次，我总是提前几天就开始跟爸爸念叨我要回去，因为我是家里最小的，其他姐姐哥哥出去工作了，家里就爸爸一个人住，我怕他寂寞，所以几乎每个星期都回。到了要回学校的时候，爸爸就会在门口等我上车，每星期几乎都是如此。虽然平常也会跟他顶嘴，但是我们都习惯了这种模式，最近几年他几乎没有打过我，因为他身体渐渐有点不好，他就尝试戒酒了。医生也叫他不要喝酒，肺出现阴影了。可是后来他去我姑姑那里玩，喝了酒，没多久我记得好像是在家里咳血了。妈妈带他到医院检查，确诊了，告诉他的时候我们坐着哭了，爸爸说他一夜没有睡，有点责怪我们为什么不早告诉他这么严重。后来又换了一个比较大的医院，医生问要不要做化疗，我们商量了很久，加上我们钱困难，爸爸和我们都担心做了化疗会更严重，就否决了这个方案。后来就回家在一个镇里面的医院办理住院手续了，那时候将近寒假了，我和我哥哥就在医院陪着他。我妈妈因为她自己身体也不好所以就没有在医院住着陪我爸，但是她天天都会来，在家里煮了有营养的食物带过来。我印象比较深刻的，有一天晚上外面挺冷的，从来不会主动说要吃水果的爸爸说他想吃橙子，我赶紧跑出去给他买，我那时候是开心的呀，好像这水果能救他……我时常跟他讲：爸，我上大学的时候你要送我哦。他说好。坐在病房里，偶尔外面会传来哭泣的声音，我知道外面发生了什么，但是我好想知道爸爸是怎么想的，是不是很恐惧，我好后悔当时没有多安慰他。2017年2月18号下午，爸爸难受的不行，我们都不知道该怎么办，只好赶紧叫医生，我看到爸爸做出拿刀戳自己的姿势，他太疼了，可是我没有办法……后来医生来了，没多久他镇静了下来睡着了，没多久妈妈也来了，直到晚上七点多医生来抢救，他们摇摇说不行了，我真的好后悔当时没有跪下来求他们再救救他。就这样爸爸永远的闭上了他的眼睛，我们坐在病房在哭了好久，我突然好怕回家，我好怕听到她们的讨论声：谁去世了，哦，就那家。如今两年多过去了，可是我几乎每天，每天都会想到爸爸。我不知道该如何走出来，她们都不知道我的内心。因为在她们的心中我一直是一个很开朗很沙雕的人，可是其实有时候我是很痛苦的。想到以后的几十年爸爸都不会在我身边。有时候也会拼命告诉自己我还有妈妈，要好好珍惜妈妈，不要老是执拗于过去。可是，爸爸就是不在了。每次如果生日不在家里的早上，爸爸都会早早打电话给我：今天你生日哦，自己买点鸡蛋吃。再更。,0,2
匿名用户,身边很多同事朋友上知乎。匿了。确诊中度抑郁症+焦虑症已经三年多了，服药也是三年多，现在焦虑症已基本治愈，抑郁症好转很多，平时看不出来，正常工作生活，身边也很少有人知道。说一下确诊过程吧，我的经历是从小睡眠不好，长达二十多年，几乎没有深睡眠。先是近几年频繁头晕眼花，天旋地转，恶心呕吐，性格方面脾气暴躁，点火就着，先是怀疑脑血管问题，去部队综合医院心脑血管科做CT，后核磁显示脑血管狭窄，毛细管硬化，脑缺血严重，又转到神经内科诊治，做神经测试若干，确诊焦虑症+抑郁症。然后又去中国某医科大心理科做各种测试，又到某大型专科医院看专家，三家比较专业的医院诊断都一样，后斟酌对比在第一家医院开始服药治疗。我属于器质性病变导致的神经病变，抑郁和焦虑属于副产品，而且通过服药，感觉慢慢好转，心态上一直都还可以，最严重的时候，就是感觉队任何事任何人都没有兴趣，什么都不想做，回到家就盯着棚顶的白墙躺着，思维维持在一条干巴巴的直线，持续好几个小时，有时候一整天都不想吃任何东西，极度懒惰。但是在单位，该完成的工作也不会耽误，只是拖延相当严重，可能和我多年严格的自律有很大关系吧，所以身边的人并不会觉得有什么异常。没有过自杀等念头。但是会经常觉得活着没什么劲头，但是也不想死，觉得死也挺没劲头。就是仿佛静止那般的存在着。现在好多了。这三年加强了读书，运动，跑步坚持三年多了，游泳两年多，睡眠也好多了。,0,0
陈小相,《我战胜了抑郁症》书中举了10个不同抑郁症人物对抗抑郁症的全过程，在这里不做详述，有兴趣可以看一下这本书。以下只做基本总结，希望可以有所帮助。抑郁症区分:这里有一些迹象，大家可以看看自己有没有出现这样的状况：☆自我评价或者自我价值感下降。☆睡眠模式改变，例如失眠或者睡眠断断续续。☆食欲或者体重的改变。☆情绪控制能力降低，易怒或者产生罪恶感，又或者容易陷入悲观、愤怒、焦虑之中。☆一天之内，情绪变化多端，比如说早上起来的时候，心情最恶劣，随着时间的推移，慢慢有所好转。☆体验愉悦感能力的下降——无法欣赏和享受眼前的快乐，对于将来没有任何期盼。对各种业余爱好，以及能带来快乐的事物，都失去了兴趣。崔永元当时讲，他说得抑郁症的感觉，就好像一个人在一条黑色的隧道里走路。这种感觉很多抑郁症患者都描述过，就是觉得在里面你根本看不到前面有什么东西，这就非常严重了。☆对痛苦的承受力降低——对生理疼痛和心理痛苦的忍耐力下降，对疾病的抵抗力下降，甚至可能因此患上新的疾病。☆注意力很难集中，记忆力衰退，有的时候会让人误以为是痴呆的程度。区分抑郁症和焦虑:抑郁症和焦虑症的患者，最重要的区别在于抑郁症的人想死，焦虑症的人怕死。你判断一个人是抑郁还是焦虑，你就要看他有没有生活的欲望。不想活了，走到窗边就老想往上凑的，就是抑郁。如果他整天担心、害怕、发脾气，只是为了害怕自己受伤、害怕死亡，那么这就是焦虑。①十一种最有效的疗法，并按照其所起作用的大小排列如下：第一个是锻炼身体。第二个是拥有家人和朋友的支持。第三个是接受心理咨询和治疗，这是被证明有效的方法。第四个是从事有意义且令人满足的工作。第五个是进行放松和冥想，这个是一定有效的。第六个是保持充足的营养。第七个是远离酒精和毒品。第八个是服用处方药。服用处方药是被证明有效的方法。第九个是参加互助小组。第十个是拥有宗教和精神信仰。最后一个是投身慈善事业。②以上十一个方法是被证明有效的方法，可以再浓缩成五个主题：第一个是情感支持或者同情。家人的同情，圈子的同情，工作上的同情，以及互助小组的同情。第二个是心理治疗。吃药、住院、找医生咨询都是专业的方法。第三个是养生之道。别喝酒、别吸毒，锻炼身体，吃得营养、健康，按时睡觉。第四个是有意义的工作。不要干一些自己特别不爱干的事。跟生命比起来，一份让你不开心的工作，所赚的薪水没有那么重要。第五个就是处方药。③书里有一个抑郁症患者自愈的疗法，叫作CARE，每个字母代表着一个行动。C是compassion——同情与情感支持。你可以告诉别人，我怀疑自己有抑郁症，我现在经常睡不着觉，还会经常难过，看到一些莫名其妙的事都会哭。你要告诉大家，然后去寻找别人的同情与情感支持。A是accessing，就是接触健康精神领域的优秀专家。你得去求医问药，去找专业的咨询。R是revitalizing，你需要寻找一份能够给你带来新生的工作。但是，有人说他不能辞职，他的工作还挺重要的，那就用业余时间找一份能够带来新生的工作。E是exercising，就是加强日常锻炼，这是可以长期做的一件事。总体来讲，抑郁症不是一个不可战胜的东西。不要让抑郁症患者觉得他们是孤独的。世界卫生组织已经提出，到2020年，抑郁症将成为世界第二大致残疾病，我们都有可能会被牵扯其中。我相信题主可以走出抑郁的阴霾，我们共同迎接愉快的阳光。有时候我一个人走在熟悉又陌生的城市里，拖拽着疲惫不堪的身体，心中无比落寞难过，不知道不停歇的人生里努力拼搏是为了什么，觉得这个诺大的世界竟然容不下我这个孤独的内心，我想到死了可能就一了白了吧。当我回到家，吹着空调，吃点夜宵，看个娱乐节目，我发觉，我真是个煞笔，明明这么幸福，竟然还觉得孤独，竟然还想到去死。其实睡一觉，第二天醒来，还能看到冉冉升起的太阳，还能感受到阳光照在脸上的温热，我就会感叹活着真好，还活着真好。如果要说人活着的意义，就是要你自己去感受生活的平庸困苦，人情冷暖，然后笑着，活下去吧!,0,0
Iruka,“你知道吗，其实我有抑郁症。”“唉~唉~烦死了~”“啊——我死了得了”“烦↘↗死了↗”“我是精神病~~~”以上绝对是假的抑郁症。别问我怎么知道的,0,0
jeidbauka,其实每个人活着都不容易啦我这段时间也过得不好，总是莫名其妙地烦躁，看见朋友考得比自己好就心里很难受，和家人之间的关系也越来越差，说到底自己也有些无理取闹，可情绪上来了就管不住，总是把事情往坏了想，虽然我天生就是一个悲观的现实主义者，但这个我的父母没有关系，他们都是乐天派！好……好像跑题了回归正题，真心建议你去医院看一下哦！不排除抑郁症的可能，也希望你可以好好地学习，开心快乐地生活！,0,0
风中鬼影,你不是抑郁症，但是该吃药了。身体不舒服就该到医院看看。个人建议，有条件的话抽两口烟放松放松，尽量不要让他人吸二手烟。,0,0
匿名用户,"我哥好像抑郁了。我好害怕,害怕他会出什么事。我哥是个很聪明的人,是那种休学了三个月还能考上一个蛮可以的大学的人。他跟我嫂子,还没结婚,打算今年结婚的。高中的时候就在一起了,算算已经有六七年了。我一直觉得我哥是个很优秀的人,因为不管是家里亲戚还是身边的人没有不夸他的,夸他孝顺,夸他有能力,夸他会说话,好像所有美好的词放在他身上都不为过。可是就是这样的一个人今天却吓到我了。今天我嫂子给我打电话说让我给我哥打电话。说她俩因为一点小事吵架了,但是我哥却在家里撒泼打滚发脾气摔东西,最后走了给我嫂子发微信说再见,让她代我哥给我爸妈说句再见之类的。我听到这都吓懵了,第一反应就是这不是我哥,我哥不是会做出这种事的人,夜晚我给我嫂子打电话我嫂子告诉我从过完年到现在我哥没找过工作。他之前是在深圳一家教育机构当老师,薪资待遇啥的挺好的,领导也挺赏识他的。但是由于一些其他原因他得去另一个地方。但是这个地方待遇什么的可能不及之前,他不太满意,就一直没找工作还是怎么的,反正就是一直没在工作,在家里待着。也不出门什么的。我嫂子说这种情况已经不是第一次了,不吵架还好,一超级就撒泼打滚揪自己头发,要自残要自杀。我们觉得是他受不了现在这种落差可能有点抑郁,想带他去看看心理医生,但怕刺激到他,反而会起反作用,但是又怕会出什么事。现在真的不知道该怎么办了,我好害怕啊,怎么办啊。我想为他做点什么,我知道他肯定也不想这样,肯定也在煎熬着,可是我什么都做不了,我真的怕他会出什么事",0,0
山草,19年5月24日上个学期有个周六，翘了雅思课，在宿舍跟网友打了一下午游戏，玩到大概下午四点结束，那时候室友都不在，我突然开始大声哭起来。我觉得我为什么会翘掉雅思去打游戏，我是脑子有问题吗？那时候我就觉得，我好像不行了，我好像是有问题的。之后心情也是持续好好坏坏，但是什么事情都没做成，我开始觉得我不行，我什么都做不了。以前轻轻松松能够搞定的活动策划，有趣又周全，现在绞尽脑汁思考一下午，也是被自己的思维阻塞，什么都想不出来。上课的时候，老师讲课，任他讲，我不想听。作业的时候，不想做，随便生活变得怎么样吧，好像没有太大的差别，跟我有什么关系呢。最近一个月体重暴涨了10斤，看着减肥成功的室友，也是再没有一点点触动。上个月还有一周会晚上在宿舍做深蹲，然后出门慢跑，现在也没了。前天晚上在宿舍洗澡，一边洗一边哭，哭的时候想的都是，为什么我这么糟，为什么我会变成这样，为什么我救不了自己，有人能来救救我吗？昨天早上起床后，头就一直很痛，和小伙伴去图书馆讨论作业，全程我都在葛优躺，有气无力的说话，好像被抽干了所有力气，只靠着一点点意志力活着。昨天下午也是，去做事，最近要办一个很烦的活动，各种需要沟通安排，我好累，我不想再做这个，可是不得不做，我觉得生活已经把我压扁了。那个活动又出了一点状况的时候，我看着微信的聊天界面，突然很委屈，眼泪就开始往外涌出来，吓坏了一旁的两个人。我想不明白为什么事情不能顺利的往前发展，为什么在我这么难过的时候所有的事情都要来找上我。我想要休学，我想回家待一年，我想把这些事情想明白。我现在不想做作业，不想健身，不想控制自己，不想学习，我知道自己这样会越来越糟。我有时候怀疑是我太懒，可是我早上六点起床坐在桌子前的时候，我也没有力气打开电脑，开始工作。也许我休息一年，会让自己回到正轨，变回原来那个积极向上，多做事少抱怨，想要自己变好的小姑娘。昨天和喜欢的男孩子出门吃了烧烤，借着喝了杯啤酒，对着那男孩子骂他万恶的前女友，骂完觉得好受多了。今天头不痛了。我喜欢他，但是他很优秀，我觉得现在的我很糟糕，没有一点胜算，我不敢告诉他。我约了学校的心理中心，下周三去做心理咨询，我想去问问，我还有没有救，我还能不能，做到一些事情。,0,0
asion,我上学的时候三人一桌，我坐中间。左女右男，上课三个人无比话痨巨能讲，和常人无异，甚至很开朗。毕业两年，男生抑郁症浴室燃煤自杀，听他父母说他初中就有抑郁症，一直药物控制。过了一段时间，和女生聊天聊起此事，女生并不惊讶，跟我说她也很早就有抑郁症，刚从医院开完药出来，还给我发了照片。哇，当了这么久同学居然没发现任何异常。可能我神经大条?,0,0
匿名用户,我不知道自己算不算抑郁。因为我好像没有生理反应，只有心理反应，包括持续时间10年+的心情抑郁，对大部分事物都不感兴趣，亲情的淡漠，自杀准备（购买自杀物品），可能也有恐惧感的淡漠。有时候会在人多的地方，无法呼吸，胸口发闷（但是这种症状很少出现）。其他的生理反应包括情绪崩溃，无原因的哭泣，失眠，大范围的体重变化，自残都没有。。还有，我可能是个恋童癖所以对成年人之间的性一点兴趣都没有。。。。不知道这算不算抑郁症,0,0
块儿八角,去三甲医院检查我本人就是中重度抑郁症我浑浑噩噩自己去了医院做了三个测试，三百多道题目医生很忙，只会问问你的情况开药药的副作用很大，至今没吃医生阿姨很温柔的看我问了一句你才19岁？对啊我才19后来心结解开了一点感觉三月份是一个很难过的时间段四月五月六月都会好一点你相信熬过去就会更好但其实每一天醒来想不过是又一天我活着，不过是其他人想要我活着那就活着吧万一呢,0,0
匿名用户,差不多十点整的时候 我的脑子告诉我 我困了 但是翻来覆去睡不着 感觉胸口闷闷的 有一种很难受的感觉 于是我又打开了手机 发现已经过去十五分钟了 按照习惯打开了知乎 无意中看到了这个问题的最高赞回答 刚看完第一点感觉和我的情况有些符合 又点开了问题下楼主的情况介绍 看着看着就哭了 回过神的时候想返回去看最高赞的回答 发现眼睛有点睁不开 原来是哭肿了 其实我无法消化自己的负面情绪已经断断续续持续两年了 每次这种情绪产生的时候 都会失眠到凌晨五六点 然后一直流眼泪 就是控制不住的流眼泪 因为没人可以说心里话 每次都在手机上打字 说出自己的心里话  (我空间发了一条仅自己可见的说说 每次有这种情绪的时候就在评论里打出来 现在翻那条说说的评论 就像个树洞一样) 在这期间我想过自杀 想过看心理医生 或者去医院检查 但是一直没有行动 直到看完最高赞的回答 我突然觉得 有必要去一趟医院了 不管是不是抑郁症 都给自己一个痛快 虽然我的回答只是说出了自己的感受没有对楼主有帮助 但是这个回答我应该不会删 当写了篇日记放着吧其实在第一次产生这种负面情绪的时候 我在百度做过一个抑郁症的测试 出了结果以后和当时比较要好的朋友说了以后 她对我说了一句话 “还不都是你自己想出来的”虽然我不知道这个测试的准确度到底有多少 但是后来我再也没有和任何人提起过这件事 也没有去医院什么的 都憋在自己的心里 记在仅自己可见的说说评论下现在回去找截图 发现 正好离当时的测试结果两年零一天了呢————————上完厕所回来查了一下当地适合检查的医院及费用 要一千上下… 我还在上学 生活费全靠父母一个月也就一千来块钱 不想让家人知道这件事 最终还是决定 先不去医院了 怎么这么让人难过呢哈哈哈,0,3
匿名用户,一个月前，我在本市精神卫生中心确诊轻度抑郁和重度焦虑，情况和你一模一样，甚至还严重一点。工作性质的原因，压力非常大，一直想不明白活着的意义，陷入自己的死循环，状态超差。确诊后果断辞职，回家呆了一段时间，按时吃药，按时睡觉，现在偶尔有消极想法，但都会想还是想要活着。后来看到别人说活着就是为了体验感，觉得很有道理，希望能帮到你。,0,0
席晓慧,“抑郁”是现在人人在说的词，每个人体验到抑郁情绪的方式也不一样。但是大多数人不能很好的区分是抑郁情绪还是抑郁症，抑郁情绪可以通过心理疏导，心理咨询进行缓解，而确诊抑郁症则必须进行药物治疗。下面我们需要知道如何识别抑郁情绪。识别抑郁情绪对我们来说十分重要心理学家Preston Ni总结出了患抑郁情绪的人往往会有8个消极想法，来帮助我们识别抑郁，现在和灵即一起来了解这些消极想法1. 自我挫败式谈话自我挫败式谈话常常是对自己传递消极消息，导致自信心减低，表现力锐减。消极的自我认知是抑郁的根源，而自我挫败的思维则是造成消极的主要原因。它通过不断否定自己成功做某件事成功的可能性，是的行动畏手畏脚，不尽人意或者直接放弃行动，然后又反过来强化自我的不认可。比如说，我这么差劲，你为什么要和我在一起，因为自我否定和朋友产生的不愉快又反过来肯定了自身的失败。常见的自我挫败式谈话有如下几种：“我做不到… …”“我还不够优秀… …”“我没有信心… …”2. 消极假设心理学中有一个著名的假设：一个装有一半水的杯子，你会觉得它是半空的，还是半满的？对方的答案能够在某种程度上反映出乐观还是悲观——“你希望它是什么样，它就是什么样”。消极的人常常觉得杯子是半空的。消极的人会把交通拥挤、下雨天或者等等都视为消极的经历，但实际上这些本就无消极积极可言，只是他们根据情景自己赋予她们消极的意义。对这些事件的评价，取决于你考虑问题的方式。3. 与他人进行消极比较我们总会忍不住与那些有魅力、有作为或社交网络粉丝更多的人进行比较，这是人之常情；但是对于消极的人，更容易感到嫉妒，觉得自己处处都不如别人。他们常常喜欢贬低自己，和他人进行不恰当的比较。研究发现，习惯性进行消极的社会比较，会给人们带来更大的压力、焦虑和沮丧，并且做出自暴自弃的选择。4. 消极地沉湎于过去抑郁的人们喜欢沉湎于过去的记忆里，对于未来则毫无期待5. 对难缠的人，感到丧气和自卑大多数人在生活中都会遇上一些难缠的人——喜怒无常的领导、较真的客户，都会给生活和工作带来多多少少的困扰。区别则在于你看待他们及与这些人交往的方式。抑郁情绪的人面对给生活带来困扰的人更没有容忍度，他们会把自己当做受害者，减低信心，不断的自我弱化。6. 指责别人抑郁情绪的人更容易指责自己，喜欢让别人对自己的不幸买单。他们不快乐却把原因归责到别人身上，比如：父母能力不足，身体欠佳，人际消极等等。成为受害者，通过相互指责，为生活中不满找理由。7. 难以原谅自己每个人都会犯错，回首过去时，总会有让你后悔的决定，给自己或他人造成伤害的时候。乐观的人们会放下包袱前行，抑郁的人们则总是因为犯下的错、造成的伤害、错失的机遇而责怪自己，认为自己是一个“坏人”或者“有瑕疵的人”，陷入深深的自我厌弃之中。8. 害怕失败和犯错抑郁症的高发人群往往是完美主义者，或者至少在某些方面是完美主义者，他们惧怕失败和犯错，总觉得某些方面不够优秀，因而给自己施加了过多的压力。许多研究表明，完美主义和不快乐之间有着必然联系。事实是，尽管我们常常很努力，但也不可能时时事事做到完美——这时，完美主义者就开始焦虑了。如果你拥有上面的某种情绪，你可以通过改变自己看待事物的方式，对未来的方式，或者是不再沉溺过去的情景来改变自己，如果你上面的情绪几乎拥有，灵即提醒你，你需要寻求专业的心理医生帮助。情况严重时候，还需要寻求药物的帮助。,0,0
勇往直前,楼主你好，其实你将你自己的心理问题很直白的清晰的写出来，我觉得这就是一种很大的勇气和很强的表达能力！要换做是我，我根本就做不到你这么一点，在我看来，你是众人之中非常非常优秀的。我来谈一谈，我自己对抑郁症的理解吧，我是一名癌症晚期的患者。现在接受医院的常规标准化治疗，已经有一年多了，目前疾病依然有所进展！当被确诊为癌症时，我的脑子是不敢相信的，因为我才22岁，大学刚毕业，就和你是同龄人吧！所以说你的一些感受，我多多少少也能体会一些，当时经历了这么大的巨变之后，我整个人都懵了，因为我完全不相信，我的生命即将结束，我原本是一个很开心，很开朗的人，但通过疾病后我发现，我每天都不开心，每天都不想与人交流，把自己封闭在自己的世界里面，经过了长达半年之久。后来是医院的护士小姐姐，因为他是学心理学的，她观察到我的这一种状态后，她积极主动的和我交流，告诉我很多，她自己的感受。她说其实疾病并不可怕，就算你明天将离开这个世界，那么你同样可以活好你今天的每一天，她给我讲那个美国动画，她说你就算离开了这个世界，那么，所喜爱你的人依然会记得你，从某种程度上来说，你仍然活在世界上，当时我听了他这个话后，觉得很很无语，后来想想也确实是这个样子的，我们每个人活在这个世界上，都有每个人的意义，正如一个伟大的哲学家曾经说过，存在即合理，既然老天爷让我们来到这个世界上，就有我们存在的价值和意义，貌似我说的这些，好像没有回答你的问题。其实我是这样想的，对于交流来说。只有聊天式的交流效果才会更好，像这种问答式的交流来说，可能有所局限性，因为我不太清楚你那边是处于什么环境，出于什么心理，因为我也不是学这方面的，我只是我自己的个人的一点感悟而已。不过，我要对你敢勇敢的表达自己内心的感受，去寻求大众的帮助的这种精神，点赞！,0,1
匿名用户,有病看大夫…不要问网友,0,0
怪人多半丑,我也不知道什么抑郁症我知道我为了什么而活我父母在我身上投入了太多的东西，我就这么走了对他们不负责任，如果没有他们我可能就会毫无负担的走吧我也没什么朋友没什么感情纠葛，唯一对不起的是父母的含辛茹苦,0,0
匿名用户,建议查一查躁郁症。至于一个人为什么而活，建议读一读史铁生，我与地坛。,0,0
半颗大胖萝卜,少年呐你的人生还很长，但愿你能慢慢的走出来吧。关于为什么而活其实我自己也很迷茫，但一想到明天想点什么外卖啊，喜欢的漫画等了一周要更新了啊，参加的比赛因为努力准备了而得奖了啊，包括现在我失眠到凌晨三点放弃挣扎转而刷知乎是因为想到了暑期打工的具体规划可行分析而兴奋到睡不着…这些都是可以期盼的事啊~不过我看你的症状好像蛮严重的，不愿意让家里人知道的话先去找找学校的心理医生吧，我记得我高中学校有免费的心理咨询搞得我三两天老往她那跑为了高考压力为了失眠问题，虽然没咋解决但有个发泄渠道总是好的，向外求助并不可耻。最后，祝你能早日走出来有个很开心的未来~,0,0
YUn,去医院吧，厦门有精神科的医院还不错,0,0
李顾许,回答最后一句：追求活着的意义的意义是什么呢？活着本身就是意义。祝愿陌生的你能够开心，就好。,0,0
匿名用户,害怕。。我的舍友今天告诉我她有轻度抑郁，我也不知道该怎么办了,0,0
liiiza,"     哈哈我既然可以看见也有这个遭遇和同样感觉的人，觉得自己突然有了归属感？有抑郁症倾向的人待在一起倾述会不会开朗点鸭？。。。     觉得自己最近也是抑郁地对周围的人也一个也不想多接触，眼神无光，对别人微笑都是挤出来的，好累啊……额，生活好没希望，生活好痛苦。。。求助对我来说真的太困难啦，我讨厌别人看我，我会一直想象别人的脑袋在想啥，我常常觉得自己脑子有病很想电击自己清醒一点；昨晚梦见关于校园杀人事件的梦辽？我觉得自己心里好变态。。每次有欲望想和别人交流的时候脑子里总是蹦出性交配的脑回路？然后我就止步了，好像他已经在我的脑袋里交流过了哈哈 。WTF,我是精神分裂叭，我这一天状态亢奋积极一天又痛苦消沉，一个兴奋的极端，一个沉迷的低谷，一天想杀人，一天又希望别人杀我，每隔一天就是正负的极端。别人一笑我就莫名其妙哭着掉眼泪，开心的气氛围绕着我却丝毫感受不到快乐？我觉得我无法控制我的脑袋中意识，它总是喜欢蹦出让我痛苦的破烂玩意，太恶心了。可我依然要坦然地拥抱它呢。 什么毛病",0,1
勇辉,如何联系上一位失联多年的朋友,0,0
不知道,当然是就医！三甲我也去问过几家，只有一个精神科…。最好是专业的精神科医院吧，里面的医生很专业。我曾在两家医院做过检查，一个二甲医院一个三甲医院，但是…二甲医院的仪器很棒[思考]脑递质激素之类的都会查的明明白白，那家三甲医院呢只是咨询做做题…很容易误判，感觉就好像你去做检查了肯定会是确诊抑郁证那种。二甲的那套设备做检查好贵贵，出来的数据也很符合症状。,0,2
匿名用户,自己是判断不出来的，身边的朋友也没用。必须去正规医院医院，挂医学心理科的号，做专业的测试。这是个人经验。,0,0
黄先生,我已经吃了两年文拉法辛了,0,0
匿名用户,如果你犹犹豫豫一直在关注抑郁话题或者自我怀疑抑郁且知乎常给你推荐抑郁类似问题别看了去医院做个检查吧,0,7
匿名用户,前文的形容我还是建议你去医院看看。对我而言，吃不吃药暂且不论，至少确认了是不是真的有问题，能够解决一件记挂的事。对于最后一个问题，我思考过很多很多次，也查阅过很多人的说法，那些对我而言都太积极乐观了。我目前的答案是，根本没有意义。我认为原因在于人类是动物，动物是有活下去的本能的。恐惧，规避危险之类的不是再常见不过了吗？当然有人会有超越这个本能的时刻。我希望你不会付出行动,0,0
匿名用户,  我真的好烦好烦躁，我有一个女同学，她说她有抑郁症，在之前，我看到她基本上过段时间就会在朋友圈，扣扣上各种说自己有抑郁症，也有过轻生的念头，从朋友圈里知道的，她大概做过三次傻事吧，其中有两次是吃很多很多药，第一次吃完以后去医院洗胃，接着第二天发朋友圈劝我们不要嗑药，说是洗胃特别难受，第二次就是在前几天，她发了朋友圈，说再见了，什么的，也发了抖音说对不起，她还是选择了这条路什么的，再接着就和别人发消息说她要离开了，希望他唱陈奕迅的《好久不见》，甚至半夜打语音电话给我，，叫我看她的朋友圈，我真的吓到了，沉默了挺久，具体说了什么我也忘了。事隔一个月后，我突然点开了草稿箱，继续编辑吧。她第三次轻生，是在第二次的不久之后，她在朋友圈和抖音，对了！情人节那天！很多人都在秀恩爱，她就说她秀前男友没毛病吧？接下来又发了她前男友删了她之后，她一直碎碎叨叨却发不出去的话，后来就照了一些药，发在朋友圈，配文字：对不起，我还是走上了这条路什么的，抖音上也看到了，我想了想，还是写了一大篇文字给她，反正也是絮絮叨叨的。,0,0
匿名用户,亲爱的，千万别觉得那些孤立算什么，那叫什么事啊！你到25岁时候看看当时，你就觉得那些都是傻逼，你干嘛对傻逼的任何话，不管有道理也好没道理也好那么认真！我碰到真正牛逼的人家指出你的问题从来没有那么尖锐，你只要认真学习，把该干的事情好好做好，到时候谁都战胜不了你！,0,0
幺鸡,除了抑郁你还有幻觉和突然暴怒的表现，应该不止是抑郁那么简单，双相情感障碍的躁狂相、精神分裂都会有躁狂症状，还有其他很多可能。我虽然不是有行医执照的心理医生，好歹也学了四年心理学。我觉得你有必要去医院。,0,0
匿名用户,先人为什么活着？我也迷茫过，但是既然都活着了当然要选择去好好的热爱生活啊，很多迷茫的事情都是在生活的经历中和学习中去明白的，很多人都有这样的一个迷茫期，不要觉得自己是个异类，多去看看人间的美好，然后对于身体上的不舒服，失眠，情绪差，记忆不好了这些问题应该尽快去就诊检查。多看看正能量多运动，一定会有所不一样的！珍惜青春时光，努力做一个阳光少年多棒呀！,0,0
一介凡人,不仅是内心郁暗的人有抑郁症，就算看起来很积极的人也可能有。就是所谓的阳光型抑郁症。比如走饭。,0,1
Anticipate,去医院看看啦，医生又没有什么大不了的长大和看破红尘的第一步是敢于示弱哦活着为了什么，活着大概是为了看看这世界到底和自己想象中的一样不一样吧，这个判断题不能懵的，每个人的标准答案都不一样，只有做好这个判断题的人，才可以说自己已经看破红尘啦,0,0
匿名用户,我或许不是抑郁症。如果哪天，我真的抑郁了，我不会让任何人知道。抑郁症，对我，是个笑话。不能让人知道的笑话。藏起来吧，藏起来，看上去会很酷。我会好好控制自己的情绪。好好生活，。,0,0
卜偌,那种感觉就是一个人在和世界对抗，没有精神支柱，没有信仰，无助，感觉所有的人都不喜欢你，即使你并没有做错什么,0,1
天然呆,给你三句话吧这世间，除了生死，还有什么是有意义的呢人之一世，本无意义，与其思考人生意义何在，不如去赋予它你想要的意义世间本无对错，只是思想使然。这个世界，并不是大多数人是对的，而是大多数人认为是对的东西他便是对的。最后祝你余生安好，如果快乐很难，那我祝你平安。,0,0
知道你需要个夏天,对于抑郁症个人建议：如果只是轻度抑郁可以去三甲医院的精神科咨询吃药，严重一点一定要去精神卫生中心，专科医院比较有针对性的。因为家里有人患有抑郁症，最近病发季比较严重，前几天我还专门跑了一趟让她住院去了。一旦比较严重一点的情况，建议住院比较安全，在外的独处对于他本人是具有危险性的。医院有专业的治疗措施，住10天半个月一个月的，能够缓解并发症。后期靠吃药，是可以控制病情的。,0,0
fttz,如果想确认一个人是否有抑郁症，就去医院看医生，剩下的部分听医生的专业指导。,0,0
